1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
1.0423,1.1213,1.068,1.1364,1.2058,1.1021,0.88972,0.93578,0.88996,0.94651,0.85337,0.90291,0.91435,0.88591,0.87898
